global_rmse,occupied_rmse,weighted_rmse
6.551442718505859375e+01,7.631118774414062500e+01,1.330593414306640625e+02
6.370230102539062500e+01,7.420034027099609375e+01,1.290987091064453125e+02
6.242157745361328125e+01,7.270849609375000000e+01,1.262537384033203125e+02
6.075376129150390625e+01,7.076575469970703125e+01,1.225038146972656250e+02
5.864160919189453125e+01,6.830541992187500000e+01,1.176971893310546875e+02
5.596651840209960938e+01,6.518934631347656250e+01,1.115461959838867188e+02
5.299810028076171875e+01,6.173159027099609375e+01,1.046662445068359375e+02
5.011828994750976562e+01,5.837702560424804688e+01,9.794832611083984375e+01
4.730918884277343750e+01,5.510482025146484375e+01,9.140520477294921875e+01
4.475677108764648438e+01,5.213161087036132812e+01,8.546264648437500000e+01
4.246690368652343750e+01,4.946421813964843750e+01,8.018791961669921875e+01
4.010206222534179688e+01,4.670948791503906250e+01,7.477466583251953125e+01
3.819194793701171875e+01,4.448444366455078125e+01,7.053398132324218750e+01
3.672436904907226562e+01,4.277488708496093750e+01,6.741931152343750000e+01
3.549613189697265625e+01,4.134413146972656250e+01,6.502254486083984375e+01
3.429296875000000000e+01,3.994257354736328125e+01,6.279701995849609375e+01
3.314168167114257812e+01,3.860143661499023438e+01,6.083859634399414062e+01
3.191639900207519531e+01,3.717408370971679688e+01,5.894319152832031250e+01
3.099627685546875000e+01,3.610220718383789062e+01,5.762969970703125000e+01
3.014808082580566406e+01,3.511409759521484375e+01,5.648963928222656250e+01
2.967304801940917969e+01,3.456067657470703125e+01,5.590380096435546875e+01
2.934008789062500000e+01,3.417277526855468750e+01,5.548173904418945312e+01
2.907201194763183594e+01,3.386045837402343750e+01,5.514104080200195312e+01
2.892680168151855469e+01,3.369128799438476562e+01,5.495661163330078125e+01
2.879143714904785156e+01,3.353355789184570312e+01,5.481086730957031250e+01
2.867284584045410156e+01,3.339536666870117188e+01,5.467708969116210938e+01
2.860564804077148438e+01,3.331707000732421875e+01,5.460172653198242188e+01
2.855415916442871094e+01,3.325703430175781250e+01,5.455165100097656250e+01
2.852171707153320312e+01,3.321915435791015625e+01,5.452569198608398438e+01
2.848877525329589844e+01,3.318064117431640625e+01,5.450170135498046875e+01
2.847287178039550781e+01,3.316190719604492188e+01,5.449311447143554688e+01
2.846429824829101562e+01,3.315173721313476562e+01,5.448833465576171875e+01
2.846677017211914062e+01,3.315434646606445312e+01,5.448939132690429688e+01
2.846445655822753906e+01,3.315168380737304688e+01,5.448875045776367188e+01
2.845917129516601562e+01,3.314569473266601562e+01,5.448585891723632812e+01
2.845453262329101562e+01,3.314043807983398438e+01,5.448403930664062500e+01
2.845309448242187500e+01,3.313877868652343750e+01,5.448213958740234375e+01
2.845493507385253906e+01,3.314086532592773438e+01,5.448286437988281250e+01
2.845568656921386719e+01,3.314175033569335938e+01,5.448215103149414062e+01
2.845721244812011719e+01,3.314351272583007812e+01,5.448203659057617188e+01
2.845200729370117188e+01,3.313749694824218750e+01,5.448300933837890625e+01
2.844856071472167969e+01,3.313354110717773438e+01,5.448366165161132812e+01
2.844734573364257812e+01,3.313212585449218750e+01,5.448420333862304688e+01
2.844475364685058594e+01,3.312914657592773438e+01,5.448509597778320312e+01
2.844529151916503906e+01,3.312975692749023438e+01,5.448498153686523438e+01
2.844579505920410156e+01,3.313032150268554688e+01,5.448488235473632812e+01
2.844428634643554688e+01,3.312859725952148438e+01,5.448497009277343750e+01
2.844412612915039062e+01,3.312839889526367188e+01,5.448480987548828125e+01
